거래금액,전용면적,년,면적당금
"91,000",84.9,202106,1071.85
"91,000",84.9,202106,1071.85
"79,800",84.85,202106,940.48
"72,900",59.4,202107,1227.27
"82,500",84.94,202107,971.27
"90,000",84.92,202107,1059.82
"82,000",84.817,202107,966.79
"86,800",59.99,202107,1446.91
"87,000",59.99,202107,1450.24
"19,000",35.17,202107,540.23
"83,000",84.817,202107,978.58
"93,900",114.66,202107,818.94
"65,200",59.58,202107,1094.33
"67,700",59.4,202107,1139.73
"75,000",68.13,202107,1100.84
"91,300",84.98,202107,1074.37
"87,800",84.817,202107,1035.17
"67,500",59.58,202107,1132.93
"62,000",59.58,202107,1040.62
"87,000",84.87,202107,1025.1
"89,000",84.87,202107,1048.66
"74,000",68.13,202107,1086.16
"87,800",84.817,202107,1035.17
"69,500",84.72,202107,820.35
"68,500",84.72,202107,808.55
"87,000",84.87,202107,1025.1
"89,900",84.59,202107,1062.77
"68,500",59.58,202107,1149.71
"75,500",68.13,202107,1108.18
"95,000",113.67,202107,835.75
"65,000",56.7,202107,1146.38
"83,000",84.39,202107,983.53
"90,500",59.8616,202107,1511.82
"125,000",132.96,202107,940.13
"126,000",132.43,202107,951.45
"118,000",152.25,202107,775.04
"110,000",115.51,202107,952.3
"72,700",68.13,202107,1067.08
"107,000",84.8,202107,1261.79
"68,200",59.58,202107,1144.68
"65,000",59.64,202107,1089.87
"92,000",59.8616,202107,1536.88
"65,000",58.59,202107,1109.4
"64,900",58.59,202107,1107.7
"67,000",58.59,202107,1143.54
"96,000",84.849,202107,1131.42
"79,400",56.83,202107,1397.15
"132,000",84.95,202107,1553.86
"84,500",113.02,202107,747.66
"60,000",68.03,202107,881.96
"27,500",64.26,202107,427.95
"125,000",84.99,202107,1470.76
"113,500",72.97,202107,1555.43
"87,000",45.81,202107,1899.15
"86,800",45.81,202107,1894.78
"112,000",72.97,202107,1534.88
"75,500",84.95,202107,888.76
"83,000",85,202107,976.47
"73,000",84.98,202107,859.03
"55,000",59.88,202107,918.5
"81,000",59.37,202107,1364.33
"65,000",59.98,202107,1083.69
"59,000",59.88,202107,985.3
"60,900",59.88,202107,1017.03
"61,700",59.88,202107,1030.39
"74,500",84.95,202107,876.99
"65,000",59.99,202107,1083.51
"71,000",84.99,202107,835.39
"71,500",84.09,202107,850.28
"85,000",84.6824,202107,1003.75
"84,500",84.6824,202107,997.85
"52,000",46.65,202107,1114.68
"74,000",59.77,202107,1238.08
"76,000",84.95,202107,894.64
"76,000",84.95,202107,894.64
"94,000",84.92,202107,1106.92
"64,800",60,202107,1080
"90,000",114.63,202107,785.13
"60,000",84.92,202107,706.55
"67,800",84.92,202107,798.4
"61,400",59.88,202107,1025.38
"95,000",114.75,202107,827.89
"80,000",85,202107,941.18
"97,800",114.93,202107,850.95
"76,000",84.09,202107,903.79
"60,300",59.42,202107,1014.81
"80,000",59.98,202107,1333.78
"44,100",59.9,202107,736.23
"59,950",59.88,202107,1001.17
"78,000",84.95,202107,918.19
"79,000",59.37,202107,1330.64
"85,500",85,202107,1005.88
"61,000",59.88,202107,1018.7
"80,000",84.95,202107,941.73
"66,000",84.83,202107,778.03
"95,000",84.92,202107,1118.7
"80,000",84.95,202107,941.73
"39,500",43.11,202107,916.26
"40,000",43.11,202107,927.86
"75,000",84.98,202107,882.56
"79,800",84.98,202107,939.04
"70,000",59.98,202107,1167.06
"66,700",59.99,202107,1111.85
"57,000",59.88,202107,951.9
"70,500",84.96,202107,829.8
"73,500",84.99,202107,864.81
"53,700",59.94,202107,895.9
"60,000",59.94,202107,1001
"82,300",84.6824,202107,971.87
"73,000",84.83,202107,860.54
"45,000",85,202107,529.41
"70,500",84.96,202107,829.8
"50,000",84.91,202107,588.86
"85,800",84.89,202107,1010.72
"69,500",59.99,202107,1158.53
"61,700",59.88,202107,1030.39
"36,800",43.11,202107,853.63
"90,000",114.56,202107,785.61
"63,000",59.9,202107,1051.75
"77,000",84.9819,202107,906.08
"87,000",114.75,202107,758.17
"60,500",59.88,202107,1010.35
"67,800",59.59,202107,1137.77
"84,000",85,202107,988.24
"63,000",50.45,202107,1248.76
"54,500",59.98,202107,908.64
"67,500",84.83,202107,795.71
"78,000",84.96,202107,918.08
"154,000",113.226,202107,1360.11
"79,500",59.99,202107,1325.22
"85,500",59.99,202107,1425.24
"89,000",59.97,202107,1484.08
"94,900",59.75,202107,1588.28
"93,000",59.96,202107,1551.03
"100,000",84.844,202107,1178.63
"90,500",84.97,202107,1065.08
"85,700",59.998,202107,1428.38
"96,000",59.8946,202107,1602.82
"96,000",59.8946,202107,1602.82
"149,000",114.99,202107,1295.76
"101,000",59.373,202107,1701.11
"99,500",84.97,202107,1171
"105,000",84.96,202107,1235.88
"85,000",59.998,202107,1416.71
"110,000",84.96,202107,1294.73
"154,000",84.99,202107,1811.98
"154,000",84.99,202107,1811.98
"82,500",59.99,202107,1375.23
"132,000",143.43,202107,920.31
"117,000",59.97,202107,1950.98
"117,000",59.97,202107,1950.98
"104,000",84.64,202107,1228.73
"123,800",84.99,202107,1456.64
"114,000",84.96,202107,1341.81
"98,000",84.844,202107,1155.06
"100,000",84.97,202107,1176.89
"54,300",68.14,202107,796.89
"87,000",59.99,202107,1450.24
"99,000",84.844,202107,1166.85
"61,500",79.87,202107,770
"62,000",79.87,202107,776.26
"100,000",84.97,202107,1176.89
"120,000",84.82,202107,1414.76
"78,000",59.99,202107,1300.22
"88,800",59.97,202107,1480.74
"88,800",59.97,202107,1480.74
"98,000",84.97,202107,1153.35
"89,000",84.97,202107,1047.43
"74,000",59.99,202107,1233.54
"129,000",84.99,202107,1517.83
"116,800",84.96,202107,1374.76
"118,000",84.82,202107,1391.18
"84,500",59.97,202107,1409.04
"95,500",59.99,202107,1591.93
"127,000",84.95,202107,1495
"59,800",79.87,202107,748.72
"82,000",59.99,202107,1366.89
"97,000",59.99,202107,1616.94
"96,000",59.92,202107,1602.14
"109,000",84.99,202107,1282.5
"69,500",59.67,202107,1164.74
"85,700",59.99,202107,1428.57
"86,000",59.73,202107,1439.81
"82,000",59.99,202107,1366.89
"84,500",59.675,202107,1416
"87,500",84.52,202107,1035.26
"69,500",59.67,202107,1164.74
"59,000",84.96,202107,694.44
"118,000",114.698,202107,1028.79
"108,000",84.99,202107,1270.74
"105,500",59.98,202107,1758.92
"72,000",75.5,202107,953.64
"86,000",84.52,202107,1017.51
"77,000",59.675,202107,1290.32
"100,000",84.95,202107,1177.16
"83,000",59.61,202107,1392.38
"112,000",84.92,202107,1318.89
"64,000",59.88,202107,1068.8
"138,000",151.17,202107,912.88
"86,700",59.754,202107,1450.95
"69,000",59.88,202107,1152.3
"56,800",52.9,202107,1073.72
"92,500",84.843,202107,1090.25
"81,500",59.65,202107,1366.3
"81,250",59.855,202107,1357.45
"81,000",59.65,202107,1357.92
"92,000",84.843,202107,1084.36
"143,500",151.17,202107,949.26
"81,000",59.65,202107,1357.92
"74,000",59.855,202107,1236.32
"106,000",114.752,202107,923.73
"86,000",59.754,202107,1439.23
"85,200",59.754,202107,1425.85
"90,500",84.647,202107,1069.15
"75,800",79.984,202107,947.69
"103,000",84.73,202107,1215.63
"94,500",84.843,202107,1113.82
"91,000",84.647,202107,1075.05
"80,000",59.855,202107,1336.56
"109,500",114.752,202107,954.23
"79,000",79.248,202107,996.87
"74,500",84.69,202107,879.68
"104,700",84.589,202107,1237.75
"72,500",59.95,202107,1209.34
"69,700",59.95,202107,1162.64
"70,500",59.95,202107,1175.98
"70,700",59.95,202107,1179.32
"97,500",114.66,202107,850.34
"98,000",59.92,202107,1635.51
"75,500",59.97,202107,1258.96
"82,300",59.988,202107,1371.94
"109,000",59.99,202107,1816.97
"11,200",14.7145,202107,761.15
"86,900",59.988,202107,1448.62
"70,500",80.32,202107,877.74
"126,000",84.87,202107,1484.62
"95,000",59.99,202107,1583.6
"125,000",84.98,202107,1470.93
"59,800",84.72,202107,705.85
"63,600",59.94,202107,1061.06
"127,000",84.98,202107,1494.47
"127,500",84.97,202107,1500.53
"63,600",59.94,202107,1061.06
"92,500",84.9,202107,1089.52
"108,000",59.98,202107,1800.6
"67,300",59.94,202107,1122.79
"130,000",84.94,202107,1530.49
"62,900",59.94,202107,1049.38
"81,500",59.97,202107,1359.01
"86,500",59.9,202107,1444.07
"64,900",59.94,202107,1082.75
"105,500",84.84,202107,1243.52
"83,000",84.87,202107,977.97
"91,000",84.9,202107,1071.85
"90,000",84.9,202107,1060.07
"77,700",84.68,202108,917.57
"77,000",68.13,202108,1130.19
"68,800",59.58,202108,1154.75
"69,800",59.4,202108,1175.08
"99,800",80.54,202108,1239.14
"68,000",59.58,202108,1141.32
"64,800",59.58,202108,1087.61
"86,000",84.87,202108,1013.31
"106,000",84.8,202108,1250
"91,900",84.59,202108,1086.42
"91,000",84.59,202108,1075.78
"89,500",59.99,202108,1491.92
"94,500",59.84,202108,1579.21
"90,500",84.59,202108,1069.87
"98,500",59.9342,202108,1643.47
"92,000",59.9342,202108,1535.02
"119,000",114.89,202108,1035.77
"68,800",59.64,202108,1153.59
"100,000",84.97,202108,1176.89
"85,500",59.99,202108,1425.24
"84,700",84.8,202108,998.82
"77,500",68.13,202108,1137.53
"92,000",84.59,202108,1087.6
"94,500",114.93,202108,822.24
"109,000",84.8,202108,1285.38
"110,000",113.67,202108,967.71
"76,000",68.13,202108,1115.51
"66,000",59.4,202108,1111.11
"85,700",59.99,202108,1428.57
"77,000",68.13,202108,1130.19
"88,000",59.38,202108,1481.98
"107,500",84.97,202108,1265.15
"85,800",59.99,202108,1430.24
"88,000",59.99,202108,1466.91
"109,500",84.97,202108,1288.69
"110,000",84.88,202108,1295.95
"95,000",84.87,202108,1119.36
"112,800",115.51,202108,976.54
"95,000",114.66,202108,828.54
"103,500",113.67,202108,910.53
"74,800",59.4,202108,1259.26
"83,000",84.817,202108,978.58
"89,800",84.98,202108,1056.72
"104,800",84.97,202108,1233.38
"83,000",84.87,202108,977.97
"98,000",84.87,202108,1154.71
"78,000",68.13,202108,1144.87
"90,500",84.59,202108,1069.87
"93,700",84.92,202108,1103.39
"124,500",84.8778,202108,1466.81
"58,000",85,202108,682.35
"55,000",85,202108,647.06
"65,000",58.59,202108,1109.4
"73,000",84.93,202108,859.53
"99,000",111.55,202108,887.49
"105,000",84.95,202108,1236.02
"88,000",59.96,202108,1467.65
"79,700",56.83,202108,1402.43
"108,500",84.84,202108,1278.88
"89,000",59.95,202108,1484.57
"130,000",84.95,202108,1530.31
"46,400",73.08,202108,634.92
"60,000",68.81,202108,871.97
"59,800",68.03,202108,879.02
"30,800",54.31,202108,567.11
"37,500",59.31,202108,632.27
"85,000",45.81,202108,1855.49
"119,000",72.97,202108,1630.81
"79,000",84.9,202108,930.51
"90,000",45.81,202108,1964.64
"109,500",59.81,202108,1830.8
"127,000",84.99,202108,1494.29
"140,000",84.99,202108,1647.25
"92,000",84.57,202108,1087.86
"101,500",84.904,202108,1195.47
"84,000",84.1926,202108,997.71
"67,000",84.83,202108,789.81
"67,300",84.83,202108,793.35
"73,000",84.09,202108,868.12
"62,500",59.42,202108,1051.83
"60,000",59.98,202108,1000.33
"72,800",59.77,202108,1218
"74,500",59.77,202108,1246.44
"73,000",59.77,202108,1221.35
"75,000",59.77,202108,1254.81
"78,000",84.98,202108,917.86
"85,000",114.75,202108,740.74
"69,500",59.94,202108,1159.49
"73,000",84.99,202108,858.92
"72,500",84.83,202108,854.65
"84,500",59.37,202108,1423.28
"67,000",84.91,202108,789.07
"69,000",84.92,202108,812.53
"65,500",84.92,202108,771.31
"63,000",59.42,202108,1060.25
"78,000",84.99,202108,917.76
"60,500",50.45,202108,1199.21
"95,000",84.65,202108,1122.27
"59,800",59.98,202108,997
"94,000",84.97,202108,1106.27
"76,000",59.77,202108,1271.54
"73,000",59.98,202108,1217.07
"85,000",114.75,202108,740.74
"77,800",84.99,202108,915.4
"40,000",52.89,202108,756.29
"76,700",84.09,202108,912.12
"75,000",84.44,202108,888.2
"74,800",84.96,202108,880.41
"61,000",59.88,202108,1018.7
"74,500",59.77,202108,1246.44
"85,000",84.6824,202108,1003.75
"75,000",59.63,202108,1257.76
"62,500",59.97,202108,1042.19
"64,700",59.9,202108,1080.13
"88,000",114.97,202108,765.42
"69,700",84.99,202108,820.1
"80,000",84.99,202108,941.29
"84,500",84.92,202108,995.05
"71,000",60,202108,1183.33
"45,000",59.26,202108,759.37
"42,000",52.89,202108,794.1
"80,000",84.96,202108,941.62
"94,500",109.27,202108,864.83
"59,900",59.9,202108,1000
"119,500",114.35,202108,1045.04
"119,500",114.912,202108,1039.93
"83,000",59.77,202108,1388.66
"88,000",59.998,202108,1466.72
"111,000",84.96,202108,1306.5
"88,000",59.97,202108,1467.4
"102,000",84.844,202108,1202.21
"120,000",84.64,202108,1417.77
"105,000",84.64,202108,1240.55
"80,000",59.99,202108,1333.56
"118,000",114.73,202108,1028.5
"88,000",59.99,202108,1466.91
"71,900",59.94,202108,1199.53
"74,000",72.37,202108,1022.52
"109,500",84.96,202108,1288.84
"89,000",59.998,202108,1483.38
"145,000",114.93,202108,1261.64
"145,000",114.93,202108,1261.64
"118,500",114.912,202108,1031.22
"115,400",59.97,202108,1924.3
"89,500",59.99,202108,1491.92
"127,000",84.95,202108,1495
"95,500",59.99,202108,1591.93
"120,000",84.64,202108,1417.77
"85,000",59.998,202108,1416.71
"122,000",59.97,202108,2034.35
"121,000",59.99,202108,2017
"164,000",84.9,202108,1931.68
"117,500",84.94,202108,1383.33
"122,500",84.64,202108,1447.31
"117,500",114.73,202108,1024.14
"95,000",84.97,202108,1118.04
"114,000",84.96,202108,1341.81
"55,000",68.14,202108,807.16
"130,000",114.88,202108,1131.62
"131,000",84.82,202108,1544.45
"81,900",59.97,202108,1365.68
"127,000",114.912,202108,1105.19
"95,000",59.75,202108,1589.96
"103,000",84.97,202108,1212.19
"116,000",59.97,202108,1934.3
"120,000",59.9,202108,2003.34
"120,000",59.9,202108,2003.34
"123,500",59.99,202108,2058.68
"102,500",84.844,202108,1208.1
"163,000",84.98,202108,1918.1
"125,900",84.96,202108,1481.87
"125,900",84.96,202108,1481.87
"131,000",84.82,202108,1544.45
"103,000",59.99,202108,1716.95
"116,000",84.82,202108,1367.6
"90,000",59.97,202108,1500.75
"87,500",59.86,202108,1461.74
"99,500",84.97,202108,1171
"85,000",59.99,202108,1416.9
"133,000",84.94,202108,1565.81
"99,000",59.98,202108,1650.55
"124,000",84.96,202108,1459.51
"82,000",59.97,202108,1367.35
"113,000",114.73,202108,984.92
"98,000",59.92,202108,1635.51
"82,000",59.97,202108,1367.35
"103,000",84.844,202108,1213.99
"129,500",84.96,202108,1524.25
"129,500",84.96,202108,1524.25
"93,000",59.99,202108,1550.26
"98,500",84.844,202108,1160.95
"105,000",114.912,202108,913.74
"90,000",59.998,202108,1500.05
"110,000",84.97,202108,1294.57
"48,000",32.98,202108,1455.43
"100,700",59.96,202108,1679.45
"145,000",114.98,202108,1261.09
"151,000",113.226,202108,1333.62
"89,500",59.9284,202108,1493.45
"37,000",72.92,202108,507.41
"107,000",84.99,202108,1258.97
"44,700",86.46,202108,517
"76,500",121.67,202108,628.75
"78,500",59.86,202108,1311.39
"87,000",84.72,202108,1026.91
"80,000",59.04,202108,1355.01
"97,500",59.98,202108,1625.54
"107,000",84.98,202108,1259.12
"86,800",59.99,202108,1446.91
"94,500",59.97,202108,1575.79
"105,500",84.73,202108,1245.13
"112,000",84.99,202108,1317.8
"86,500",59.73,202108,1448.18
"81,500",59.04,202108,1380.42
"108,000",59.98,202108,1800.6
"108,000",84.98,202108,1270.89
"83,000",59.61,202108,1392.38
"71,000",59.67,202108,1189.88
"83,500",59.99,202108,1391.9
"81,500",59.04,202108,1380.42
"93,000",84.72,202108,1097.73
"104,750",84.95,202108,1233.08
"73,700",59.855,202108,1231.31
"82,800",59.65,202108,1388.1
"138,300",114.93,202108,1203.34
"10,500",15.55,202108,675.24
"110,000",84.88,202108,1295.95
"94,500",84.647,202108,1116.4
"87,500",59.754,202108,1464.34
"78,700",73.1,202108,1076.61
"12,000",15.52,202108,773.2
"89,900",84.14,202108,1068.46
"70,000",59.88,202108,1169
"88,800",84.78,202108,1047.42
"70,000",59.88,202108,1169
"95,500",84.843,202108,1125.61
"105,000",84.73,202108,1239.23
"106,900",84.88,202108,1259.43
"88,500",84.78,202108,1043.88
"80,000",59.855,202108,1336.56
"89,200",59.754,202108,1492.79
"95,000",84.843,202108,1119.72
"100,000",84.88,202108,1178.13
"98,000",84.843,202108,1155.07
"89,800",59.98,202108,1497.17
"87,000",59.65,202108,1458.51
"150,000",178.84,202108,838.74
"129,500",126.6,202108,1022.91
"88,300",84.14,202108,1049.44
"81,800",59.65,202108,1371.33
"86,000",84.97,202108,1012.12
"73,000",59.95,202108,1217.68
"64,500",82.32,202108,783.53
"96,000",59.92,202108,1602.14
"65,000",59.988,202108,1083.55
"129,500",84.94,202108,1524.61
"125,000",84.98,202108,1470.93
"87,950",59.988,202108,1466.13
"106,000",59.92,202108,1769.03
"65,000",84.69,202108,767.51
"135,000",84.87,202108,1590.67
"106,500",59.99,202108,1775.3
"103,000",59.92,202108,1718.96
"83,000",59.97,202108,1384.03
"92,500",84.9,202108,1089.52
"80,000",59.97,202108,1334
"79,000",59.97,202108,1317.33
"64,500",59.94,202108,1076.08
"21,300",37.36,202109,570.13
"103,000",84.97,202109,1212.19
"85,800",84.817,202109,1011.59
"120,000",143.51,202109,836.18
"76,000",59.4,202109,1279.46
"73,000",59.58,202109,1225.24
"77,500",84.68,202109,915.21
"67,000",59.58,202109,1124.54
"84,500",84.39,202109,1001.3
"69,500",59.58,202109,1166.5
"120,000",152.25,202109,788.18
"95,000",84.87,202109,1119.36
"74,500",68.13,202109,1093.5
"59,500",41.58,202109,1430.98
"93,500",84.87,202109,1101.68
"122,500",132.96,202109,921.33
"108,000",132.96,202109,812.27
"119,000",152.25,202109,781.61
"118,000",114.89,202109,1027.07
"104,000",84.97,202109,1223.96
"68,000",59.58,202109,1141.32
"91,000",84.87,202109,1072.23
"87,800",84.817,202109,1035.17
"115,000",84.88,202109,1354.85
"67,000",59.64,202109,1123.41
"76,700",59.4,202109,1291.25
"82,000",68.13,202109,1203.58
"71,000",84.72,202109,838.05
"74,000",59.79,202109,1237.67
"76,000",59.4,202109,1279.46
"67,500",56.7,202109,1190.48
"132,000",156.33,202109,844.37
"85,300",56.83,202109,1500.97
"100,000",84.83,202109,1178.83
"85,000",56.83,202109,1495.69
"96,000",84.71,202109,1133.28
"128,000",84.95,202109,1506.77
"128,000",84.94,202109,1506.95
"31,700",44.36,202109,714.61
"132,000",84.99,202109,1553.12
"110,000",59.81,202109,1839.16
"109,000",59.19,202109,1841.53
"136,500",84.99,202109,1606.07
"130,000",84.99,202109,1529.59
"100,000",84.774,202109,1179.61
"108,000",84.904,202109,1272.02
"94,000",59.663,202109,1575.52
"109,000",84.904,202109,1283.8
"92,000",59.663,202109,1541.99
"72,400",59.59,202109,1214.97
"60,000",45.77,202109,1310.9
"54,500",46.65,202109,1168.27
"44,500",43.11,202109,1032.24
"73,700",84.99,202109,867.16
"71,300",59.59,202109,1196.51
"64,200",59.9627,202109,1070.67
"78,500",84.99,202109,923.64
"87,700",84.19,202109,1041.69
"84,900",84.19,202109,1008.43
"76,800",59.98,202109,1280.43
"78,000",84.96,202109,918.08
"67,500",84.99,202109,794.21
"109,000",114.78,202109,949.64
"67,800",59.88,202109,1132.26
"70,300",59.59,202109,1179.73
"72,000",84.09,202109,856.23
"68,000",59.99,202109,1133.52
"70,000",60,202109,1166.67
"73,000",84.09,202109,868.12
"116,500",114.912,202109,1013.82
"129,500",84.95,202109,1524.43
"97,000",59.99,202109,1616.94
"94,000",59.99,202109,1566.93
"85,700",59.998,202109,1428.38
"93,800",59.99,202109,1563.59
"92,500",59.99,202109,1541.92
"119,000",84.96,202109,1400.66
"97,000",59.99,202109,1616.94
"97,000",59.99,202109,1616.94
"76,800",59.94,202109,1281.28
"160,000",114.91,202109,1392.39
"164,700",84.98,202109,1938.1
"148,500",114.98,202109,1291.53
"104,800",84.844,202109,1235.21
"123,000",59.9,202109,2053.42
"98,000",59.96,202109,1634.42
"129,000",84.049,202109,1534.82
"108,000",84.844,202109,1272.92
"95,500",59.9284,202109,1593.57
"95,500",59.9284,202109,1593.57
"97,000",84.97,202109,1141.58
"90,000",59.75,202109,1506.28
"104,000",84.97,202109,1223.96
"97,000",59.373,202109,1633.74
"121,000",59.9,202109,2020.03
"109,000",84.844,202109,1284.71
"135,000",114.98,202109,1174.12
"103,000",59.373,202109,1734.8
"119,000",84.96,202109,1400.66
"98,000",59.92,202109,1635.51
"106,700",59.99,202109,1778.63
"106,000",59.99,202109,1766.96
"90,000",59.99,202109,1500.25
"97,900",59.96,202109,1632.76
"154,000",84.99,202109,1811.98
"95,000",59.99,202109,1583.6
"98,500",59.96,202109,1642.76
"93,000",84.72,202109,1097.73
"45,000",59.4,202109,757.58
"105,000",114.75,202109,915.03
"87,300",59.99,202109,1455.24
"55,000",59.17,202109,929.53
"87,700",59.73,202109,1468.27
"85,500",59.99,202109,1425.24
"105,000",84.95,202109,1236.02
"81,900",55.27,202109,1481.82
"96,500",84.95,202109,1135.96
"118,000",114.98,202109,1026.27
"81,000",59.855,202109,1353.27
"80,500",59.855,202109,1344.92
"93,000",59.98,202109,1550.52
"116,500",114.752,202109,1015.23
"127,000",126.6,202109,1003.16
"112,000",84.88,202109,1319.51
"100,000",59.98,202109,1667.22
"82,000",59.855,202109,1369.98
"109,000",84.88,202109,1284.17
"81,250",59.855,202109,1357.45
"130,000",114.678,202109,1133.61
"81,000",59.65,202109,1357.92
"89,000",59.754,202109,1489.44
"141,000",126.6,202109,1113.74
"12,000",15.62,202109,768.25
"97,000",101.97,202109,951.26
"86,500",84.97,202109,1018.01
"89,000",84.97,202109,1047.43
"59,800",59.64,202109,1002.68
"150,000",101.72,202109,1474.64
"107,000",59.99,202109,1783.63
"107,000",59.99,202109,1783.63
"60,000",59.98,202109,1000.33
"128,500",84.71,202109,1516.94
"11,200",14.7145,202109,761.15
"97,000",84.9,202109,1142.52
"87,500",84.87,202109,1030.99
"105,300",59.42,202109,1772.13
"98,000",84.84,202109,1155.12
"91,000",84.92,202109,1071.6
"107,000",114.66,202110,933.19
"110,000",113.67,202110,967.71
"95,500",59.9342,202110,1593.41
"60,000",41.58,202110,1443
"119,800",113.67,202110,1053.93
"127,000",115.51,202110,1099.47
"100,500",80.54,202110,1247.83
"105,000",81.82,202110,1283.3
"95,000",84.87,202110,1119.36
"63,300",59.94,202110,1056.06
"54,800",111.51,202110,491.44
"71,000",84.96,202110,835.69
"82,000",84.98,202110,964.93
"78,000",59.98,202110,1300.43
"87,000",84.89,202110,1024.86
"82,000",59.98,202110,1367.12
"85,500",84.09,202110,1016.77
"87,500",59.37,202110,1473.81
"28,000",84.71,202110,330.54
"76,000",84.96,202110,894.54
"129,000",84.049,202110,1534.82
"118,000",84.93,202110,1389.38
"139,500",84.94,202110,1642.34
"145,000",114.99,202110,1260.98
"130,000",84.99,202110,1529.59
"117,800",114.98,202110,1024.53
"100,500",84.95,202110,1183.05
"105,000",84.73,202110,1239.23
"89,000",59.73,202110,1490.04
"105,000",114.75,202110,915.03
"91,000",84.78,202110,1073.37
"81,500",59.65,202110,1366.3
"107,500",84.589,202110,1270.85
"60,000",84.589,202110,709.31
"133,000",84.94,202110,1565.81
"87,500",59.988,202110,1458.63
"99,500",59.92,202110,1660.55
"83,000",59.97,202110,1384.03
,,,1141.527002
